2024-06-28 11:13:06 [INFO]: Inserted batch 7 of 132
2024-06-28 11:13:06 [INFO]: Inserted batch 3 of 132
2024-06-28 11:13:07 [INFO]: Inserted batch 8 of 132
2024-06-28 11:13:08 [INFO]: Inserted batch 4 of 132
2024-06-28 11:13:08 [INFO]: Inserted batch 9 of 132
2024-06-28 11:13:09 [INFO]: Inserted batch 5 of 132
2024-06-28 11:13:10 [INFO]: Inserting data in batches
2024-06-28 11:13:10 [INFO]: Inserted batch 10 of 132
2024-06-28 11:13:11 [INFO]: Inserted batch 6 of 132
2024-06-28 11:13:11 [INFO]: Inserted batch 1 of 132
2024-06-28 11:13:11 [INFO]: Inserted batch 11 of 132
2024-06-28 11:13:12 [INFO]: Inserted batch 7 of 132
2024-06-28 11:13:13 [INFO]: Inserted batch 12 of 132
2024-06-28 11:13:14 [INFO]: Inserted batch 2 of 132
2024-06-28 11:13:14 [INFO]: Inserted batch 8 of 132
2024-06-28 11:13:15 [INFO]: Inserted batch 13 of 132
2024-06-28 11:13:15 [INFO]: Inserted batch 3 of 132
2024-06-28 11:13:16 [INFO]: Inserted batch 9 of 132
2024-06-28 11:13:16 [INFO]: Inserting data in batches
2024-06-28 11:13:17 [INFO]: Inserted batch 4 of 132
2024-06-28 11:13:17 [INFO]: Inserted batch 10 of 132
2024-06-28 11:13:17 [INFO]: Inserted batch 14 of 132
2024-06-28 11:13:17 [INFO]: Inserted batch 1 of 132
2024-06-28 11:13:19 [INFO]: Inserted batch 5 of 132
2024-06-28 11:13:19 [INFO]: Inserted batch 11 of 132
2024-06-28 11:13:19 [INFO]: Inserted batch 15 of 132
2024-06-28 11:13:21 [INFO]: Inserted batch 2 of 132
2024-06-28 11:13:21 [INFO]: Inserted batch 6 of 132
2024-06-28 11:13:21 [INFO]: Inserted batch 16 of 132
2024-06-28 11:13:21 [INFO]: Inserted batch 12 of 132
2024-06-28 11:13:23 [INFO]: Inserted batch 7 of 132
2024-06-28 11:13:23 [INFO]: Inserted batch 17 of 132
2024-06-28 11:13:23 [INFO]: Inserted batch 13 of 132
2024-06-28 11:13:23 [INFO]: Inserted batch 3 of 132
2024-06-28 11:13:24 [INFO]: Inserted batch 8 of 132
2024-06-28 11:13:25 [INFO]: Inserted batch 18 of 132
2024-06-28 11:13:25 [INFO]: Inserted batch 4 of 132
2024-06-28 11:13:25 [INFO]: Inserted batch 14 of 132
2024-06-28 11:13:25 [INFO]: Inserted batch 9 of 132
2024-06-28 11:13:26 [INFO]: Inserted batch 19 of 132
2024-06-28 11:13:26 [INFO]: Inserted batch 5 of 132
2024-06-28 11:13:26 [INFO]: Inserted batch 10 of 132
2024-06-28 11:13:27 [INFO]: Inserted batch 15 of 132
2024-06-28 11:13:29 [INFO]: Inserted batch 20 of 132
2024-06-28 11:13:29 [INFO]: Inserted batch 11 of 132
2024-06-28 11:13:29 [INFO]: Inserted batch 6 of 132
2024-06-28 11:13:29 [INFO]: Inserted batch 16 of 132
2024-06-28 11:13:30 [INFO]: Inserted batch 21 of 132
2024-06-28 11:13:30 [INFO]: Inserted batch 12 of 132
2024-06-28 11:13:30 [INFO]: Inserted batch 7 of 132
2024-06-28 11:13:30 [INFO]: Inserted batch 17 of 132
2024-06-28 11:13:32 [INFO]: Inserted batch 13 of 132
2024-06-28 11:13:33 [INFO]: Inserted batch 22 of 132
2024-06-28 11:13:33 [INFO]: Inserted batch 8 of 132
2024-06-28 11:13:33 [INFO]: Inserted batch 18 of 132
2024-06-28 11:13:34 [INFO]: Inserted batch 14 of 132
2024-06-28 11:13:34 [INFO]: Inserted batch 23 of 132
2024-06-28 11:13:35 [INFO]: Inserted batch 19 of 132
2024-06-28 11:13:35 [INFO]: Inserted batch 9 of 132
2024-06-28 11:13:35 [INFO]: Inserted batch 15 of 132
2024-06-28 11:13:36 [INFO]: Inserted batch 24 of 132
2024-06-28 11:13:37 [INFO]: Inserted batch 20 of 132
2024-06-28 11:13:37 [INFO]: Inserted batch 10 of 132
2024-06-28 11:13:37 [INFO]: Inserted batch 16 of 132
2024-06-28 11:13:38 [INFO]: Inserted batch 25 of 132
2024-06-28 11:13:38 [INFO]: Inserted batch 11 of 132
2024-06-28 11:13:38 [INFO]: Inserted batch 21 of 132
2024-06-28 11:13:38 [INFO]: Inserted batch 17 of 132
2024-06-28 11:13:39 [INFO]: Inserted batch 26 of 132
2024-06-28 11:13:39 [INFO]: Inserted batch 12 of 132
2024-06-28 11:13:40 [INFO]: Inserted batch 18 of 132
2024-06-28 11:13:40 [INFO]: Inserted batch 22 of 132
2024-06-28 11:13:40 [INFO]: Inserted batch 27 of 132
2024-06-28 11:13:42 [INFO]: Inserted batch 13 of 132
2024-06-28 11:13:43 [INFO]: Inserted batch 23 of 132
2024-06-28 11:13:43 [INFO]: Inserted batch 19 of 132
2024-06-28 11:13:43 [INFO]: Inserted batch 28 of 132
2024-06-28 11:13:44 [INFO]: Inserted batch 14 of 132
2024-06-28 11:13:44 [INFO]: Inserted batch 24 of 132
2024-06-28 11:13:45 [INFO]: Inserted batch 29 of 132
2024-06-28 11:13:45 [INFO]: Inserted batch 20 of 132
2024-06-28 11:13:46 [INFO]: Inserted batch 15 of 132
2024-06-28 11:13:47 [INFO]: Inserted batch 25 of 132
2024-06-28 11:13:47 [INFO]: Inserted batch 30 of 132
2024-06-28 11:13:47 [INFO]: Inserted batch 21 of 132
2024-06-28 11:13:47 [INFO]: Inserted batch 16 of 132
2024-06-28 11:13:48 [INFO]: Inserted batch 26 of 132
2024-06-28 11:13:48 [INFO]: Inserted batch 31 of 132
2024-06-28 11:13:48 [INFO]: Inserted batch 22 of 132
2024-06-28 11:13:49 [INFO]: Inserted batch 17 of 132
2024-06-28 11:13:51 [INFO]: Inserted batch 23 of 132
2024-06-28 11:13:51 [INFO]: Inserted batch 27 of 132
2024-06-28 11:13:51 [INFO]: Inserted batch 18 of 132
2024-06-28 11:13:51 [INFO]: Inserted batch 32 of 132
2024-06-28 11:13:52 [INFO]: Inserted batch 24 of 132
2024-06-28 11:13:52 [INFO]: Inserted batch 19 of 132
2024-06-28 11:13:52 [INFO]: Inserted batch 28 of 132
2024-06-28 11:13:52 [INFO]: Inserted batch 33 of 132
2024-06-28 11:13:53 [INFO]: Inserted batch 25 of 132
2024-06-28 11:13:54 [INFO]: Inserted batch 20 of 132
2024-06-28 11:13:54 [INFO]: Inserted batch 34 of 132
2024-06-28 11:13:54 [INFO]: Inserted batch 29 of 132
2024-06-28 11:13:55 [INFO]: Inserted batch 26 of 132
2024-06-28 11:13:56 [INFO]: Inserted batch 30 of 132
2024-06-28 11:13:57 [INFO]: Inserted batch 35 of 132
2024-06-28 11:13:58 [INFO]: Inserted batch 21 of 132
2024-06-28 11:13:58 [INFO]: Inserted batch 27 of 132
2024-06-28 11:13:58 [INFO]: Inserted batch 31 of 132
2024-06-28 11:13:58 [INFO]: Inserted batch 36 of 132
2024-06-28 11:13:59 [INFO]: Inserted batch 22 of 132
2024-06-28 11:14:00 [INFO]: Inserted batch 28 of 132
2024-06-28 11:14:01 [INFO]: Inserted batch 37 of 132
2024-06-28 11:14:01 [INFO]: Inserted batch 32 of 132
2024-06-28 11:14:01 [INFO]: Inserted batch 23 of 132
2024-06-28 11:14:02 [INFO]: Inserted batch 29 of 132
2024-06-28 11:14:02 [INFO]: Inserted batch 38 of 132
2024-06-28 11:14:02 [INFO]: Inserted batch 33 of 132
2024-06-28 11:14:02 [INFO]: Inserted batch 24 of 132
2024-06-28 11:14:03 [INFO]: Inserted batch 30 of 132
2024-06-28 11:14:03 [INFO]: Inserted batch 39 of 132
2024-06-28 11:14:03 [INFO]: Inserted batch 34 of 132
2024-06-28 11:14:04 [INFO]: Inserted batch 25 of 132
2024-06-28 11:14:04 [INFO]: Inserted batch 31 of 132
2024-06-28 11:14:06 [INFO]: Inserted batch 40 of 132
2024-06-28 11:14:06 [INFO]: Inserted batch 35 of 132
2024-06-28 11:14:06 [INFO]: Inserted batch 26 of 132
2024-06-28 11:14:06 [INFO]: Inserted batch 32 of 132
2024-06-28 11:14:07 [INFO]: Inserted batch 41 of 132
2024-06-28 11:14:07 [INFO]: Inserted batch 36 of 132
2024-06-28 11:14:07 [INFO]: Inserted batch 33 of 132
2024-06-28 11:14:07 [INFO]: Inserted batch 27 of 132
2024-06-28 11:14:09 [INFO]: Inserted batch 42 of 132
2024-06-28 11:14:10 [INFO]: Inserted batch 37 of 132
2024-06-28 11:14:11 [INFO]: Inserted batch 28 of 132
2024-06-28 11:14:11 [INFO]: Inserted batch 34 of 132
2024-06-28 11:14:12 [INFO]: Inserted batch 43 of 132
2024-06-28 11:14:12 [INFO]: Inserted batch 38 of 132
2024-06-28 11:14:13 [INFO]: Inserted batch 29 of 132
2024-06-28 11:14:13 [INFO]: Inserted batch 35 of 132
2024-06-28 11:14:13 [INFO]: Inserted batch 44 of 132
2024-06-28 11:14:13 [INFO]: Inserted batch 39 of 132
2024-06-28 11:14:15 [INFO]: Inserted batch 30 of 132
2024-06-28 11:14:15 [INFO]: Inserted batch 36 of 132
2024-06-28 11:14:15 [INFO]: Inserted batch 45 of 132
2024-06-28 11:14:15 [INFO]: Inserted batch 40 of 132
2024-06-28 11:14:16 [INFO]: Inserted batch 31 of 132
2024-06-28 11:14:17 [INFO]: Inserted batch 37 of 132
2024-06-28 11:14:17 [INFO]: Inserted batch 41 of 132
2024-06-28 11:14:17 [INFO]: Inserted batch 46 of 132
2024-06-28 11:14:18 [INFO]: Inserted batch 32 of 132
2024-06-28 11:14:19 [INFO]: Inserted batch 38 of 132
2024-06-28 11:14:19 [INFO]: Inserted batch 47 of 132
2024-06-28 11:14:19 [INFO]: Inserted batch 42 of 132
2024-06-28 11:14:20 [INFO]: Inserted batch 33 of 132
2024-06-28 11:14:20 [INFO]: Inserted batch 39 of 132
2024-06-28 11:14:20 [INFO]: Inserted batch 48 of 132
2024-06-28 11:14:20 [INFO]: Inserted batch 43 of 132
2024-06-28 11:14:21 [INFO]: Inserted batch 34 of 132
2024-06-28 11:14:21 [INFO]: Inserted batch 40 of 132
2024-06-28 11:14:22 [INFO]: Inserted batch 49 of 132
2024-06-28 11:14:24 [INFO]: Inserted batch 44 of 132
2024-06-28 11:14:24 [INFO]: Inserted batch 35 of 132
2024-06-28 11:14:24 [INFO]: Inserted batch 50 of 132
2024-06-28 11:14:24 [INFO]: Inserted batch 41 of 132
2024-06-28 11:14:25 [INFO]: Inserted batch 45 of 132
2024-06-28 11:14:25 [INFO]: Inserted batch 36 of 132
2024-06-28 11:14:25 [INFO]: Inserted batch 51 of 132
2024-06-28 11:14:26 [INFO]: Inserted batch 42 of 132
2024-06-28 11:14:26 [INFO]: Inserted batch 46 of 132
2024-06-28 11:14:26 [INFO]: Inserted batch 37 of 132
2024-06-28 11:14:27 [INFO]: Inserted batch 52 of 132
2024-06-28 11:14:28 [INFO]: Inserted batch 43 of 132
2024-06-28 11:14:30 [INFO]: Inserted batch 38 of 132
2024-06-28 11:14:30 [INFO]: Inserted batch 47 of 132
2024-06-28 11:14:30 [INFO]: Inserted batch 53 of 132
2024-06-28 11:14:30 [INFO]: Inserted batch 44 of 132
2024-06-28 11:14:32 [INFO]: Inserted batch 39 of 132
2024-06-28 11:14:32 [INFO]: Inserted batch 48 of 132
2024-06-28 11:14:32 [INFO]: Inserted batch 54 of 132
2024-06-28 11:14:32 [INFO]: Inserted batch 45 of 132
2024-06-28 11:14:33 [INFO]: Inserted batch 40 of 132
2024-06-28 11:14:33 [INFO]: Inserted batch 49 of 132
2024-06-28 11:14:33 [INFO]: Inserted batch 46 of 132
2024-06-28 11:14:33 [INFO]: Inserted batch 55 of 132
2024-06-28 11:14:34 [INFO]: Inserted batch 41 of 132
2024-06-28 11:14:34 [INFO]: Inserted batch 50 of 132
2024-06-28 11:14:34 [INFO]: Inserted batch 47 of 132
2024-06-28 11:14:35 [INFO]: Inserted batch 56 of 132
2024-06-28 11:14:35 [INFO]: Inserted batch 42 of 132
2024-06-28 11:14:37 [INFO]: Inserted batch 51 of 132
2024-06-28 11:14:37 [INFO]: Inserted batch 48 of 132
2024-06-28 11:14:37 [INFO]: Inserted batch 43 of 132
2024-06-28 11:14:37 [INFO]: Inserted batch 57 of 132
2024-06-28 11:14:38 [INFO]: Inserted batch 52 of 132
2024-06-28 11:14:38 [INFO]: Inserted batch 49 of 132
2024-06-28 11:14:38 [INFO]: Inserted batch 44 of 132
2024-06-28 11:14:38 [INFO]: Inserted batch 58 of 132
2024-06-28 11:14:39 [INFO]: Inserted batch 53 of 132
2024-06-28 11:14:40 [INFO]: Inserted batch 50 of 132
2024-06-28 11:14:43 [INFO]: Inserted batch 45 of 132
2024-06-28 11:14:43 [INFO]: Inserted batch 59 of 132
2024-06-28 11:14:43 [INFO]: Inserted batch 54 of 132
2024-06-28 11:14:43 [INFO]: Inserted batch 51 of 132
2024-06-28 11:14:44 [INFO]: Inserted batch 46 of 132
2024-06-28 11:14:44 [INFO]: Inserted batch 60 of 132
2024-06-28 11:14:44 [INFO]: Inserted batch 55 of 132
2024-06-28 11:14:44 [INFO]: Inserted batch 52 of 132
2024-06-28 11:14:46 [INFO]: Inserted batch 47 of 132
2024-06-28 11:14:46 [INFO]: Inserted batch 61 of 132
2024-06-28 11:14:46 [INFO]: Inserted batch 56 of 132
2024-06-28 11:14:46 [INFO]: Inserted batch 53 of 132
2024-06-28 11:14:47 [INFO]: Inserted batch 48 of 132
2024-06-28 11:14:48 [INFO]: Inserted batch 62 of 132
2024-06-28 11:14:48 [INFO]: Inserted batch 57 of 132
2024-06-28 11:14:48 [INFO]: Inserted batch 54 of 132
2024-06-28 11:14:48 [INFO]: Inserted batch 49 of 132
2024-06-28 11:14:49 [INFO]: Inserted batch 63 of 132
2024-06-28 11:14:49 [INFO]: Inserted batch 58 of 132
2024-06-28 11:14:49 [INFO]: Inserted batch 55 of 132
2024-06-28 11:14:49 [INFO]: Inserted batch 50 of 132
2024-06-28 11:14:51 [INFO]: Inserted batch 64 of 132
2024-06-28 11:14:51 [INFO]: Inserted batch 56 of 132
2024-06-28 11:14:52 [INFO]: Inserted batch 59 of 132
2024-06-28 11:14:52 [INFO]: Inserted batch 51 of 132
2024-06-28 11:14:52 [INFO]: Inserted batch 65 of 132
2024-06-28 11:14:53 [INFO]: Inserted batch 57 of 132
2024-06-28 11:14:53 [INFO]: Inserted batch 60 of 132
2024-06-28 11:14:53 [INFO]: Inserted batch 52 of 132
2024-06-28 11:14:56 [INFO]: Inserted batch 66 of 132
2024-06-28 11:14:56 [INFO]: Inserted batch 58 of 132
2024-06-28 11:14:56 [INFO]: Inserted batch 61 of 132
2024-06-28 11:14:56 [INFO]: Inserted batch 53 of 132
2024-06-28 11:14:57 [INFO]: Inserted batch 67 of 132
2024-06-28 11:14:57 [INFO]: Inserted batch 59 of 132
2024-06-28 11:14:58 [INFO]: Inserted batch 54 of 132
2024-06-28 11:14:58 [INFO]: Inserted batch 62 of 132
2024-06-28 11:14:59 [INFO]: Inserted batch 68 of 132
2024-06-28 11:15:00 [INFO]: Inserted batch 60 of 132
2024-06-28 11:15:00 [INFO]: Inserted batch 63 of 132
2024-06-28 11:15:00 [INFO]: Inserted batch 55 of 132
2024-06-28 11:15:00 [INFO]: Inserted batch 69 of 132
2024-06-28 11:15:01 [INFO]: Inserted batch 61 of 132
2024-06-28 11:15:01 [INFO]: Inserted batch 56 of 132
2024-06-28 11:15:01 [INFO]: Inserted batch 70 of 132
2024-06-28 11:15:01 [INFO]: Inserted batch 64 of 132
2024-06-28 11:15:02 [INFO]: Inserted batch 62 of 132
2024-06-28 11:15:02 [INFO]: Inserted batch 57 of 132
2024-06-28 11:15:03 [INFO]: Inserted batch 71 of 132
2024-06-28 11:15:03 [INFO]: Inserted batch 65 of 132
2024-06-28 11:15:04 [INFO]: Inserted batch 63 of 132
2024-06-28 11:15:04 [INFO]: Inserted batch 58 of 132
2024-06-28 11:15:05 [INFO]: Inserted batch 72 of 132
2024-06-28 11:15:05 [INFO]: Inserted batch 66 of 132
2024-06-28 11:15:05 [INFO]: Inserted batch 64 of 132
2024-06-28 11:15:07 [INFO]: Inserted batch 59 of 132
2024-06-28 11:15:07 [INFO]: Inserted batch 73 of 132
2024-06-28 11:15:08 [INFO]: Inserted batch 67 of 132
2024-06-28 11:15:08 [INFO]: Inserted batch 65 of 132
2024-06-28 11:15:09 [INFO]: Inserted batch 60 of 132
2024-06-28 11:15:09 [INFO]: Inserted batch 74 of 132
2024-06-28 11:15:10 [INFO]: Inserted batch 68 of 132
2024-06-28 11:15:10 [INFO]: Inserted batch 66 of 132
2024-06-28 11:15:10 [INFO]: Inserted batch 61 of 132
2024-06-28 11:15:10 [INFO]: Inserted batch 75 of 132
2024-06-28 11:15:11 [INFO]: Inserted batch 69 of 132
2024-06-28 11:15:11 [INFO]: Inserted batch 67 of 132
2024-06-28 11:15:12 [INFO]: Inserted batch 62 of 132
2024-06-28 11:15:12 [INFO]: Inserted batch 76 of 132
2024-06-28 11:15:12 [INFO]: Inserted batch 70 of 132
2024-06-28 11:15:12 [INFO]: Inserted batch 68 of 132
2024-06-28 11:15:13 [INFO]: Inserted batch 63 of 132
2024-06-28 11:15:14 [INFO]: Inserted batch 77 of 132
2024-06-28 11:15:15 [INFO]: Inserted batch 71 of 132
2024-06-28 11:15:15 [INFO]: Inserted batch 69 of 132
2024-06-28 11:15:15 [INFO]: Inserted batch 64 of 132
2024-06-28 11:15:15 [INFO]: Inserted batch 78 of 132
2024-06-28 11:15:16 [INFO]: Inserted batch 72 of 132
2024-06-28 11:15:16 [INFO]: Inserted batch 65 of 132
2024-06-28 11:15:16 [INFO]: Inserted batch 70 of 132
2024-06-28 11:15:16 [INFO]: Inserted batch 79 of 132
2024-06-28 11:15:18 [INFO]: Inserted batch 73 of 132
2024-06-28 11:15:20 [INFO]: Inserted batch 66 of 132
2024-06-28 11:15:20 [INFO]: Inserted batch 71 of 132
2024-06-28 11:15:20 [INFO]: Inserted batch 80 of 132
2024-06-28 11:15:20 [INFO]: Inserted batch 74 of 132
2024-06-28 11:15:22 [INFO]: Inserted batch 67 of 132
2024-06-28 11:15:22 [INFO]: Inserted batch 81 of 132
2024-06-28 11:15:22 [INFO]: Inserted batch 75 of 132
2024-06-28 11:15:22 [INFO]: Inserted batch 72 of 132
2024-06-28 11:15:24 [INFO]: Inserted batch 68 of 132
2024-06-28 11:15:24 [INFO]: Inserted batch 76 of 132
2024-06-28 11:15:24 [INFO]: Inserted batch 82 of 132
2024-06-28 11:15:24 [INFO]: Inserted batch 73 of 132
2024-06-28 11:15:25 [INFO]: Inserted batch 69 of 132
2024-06-28 11:15:26 [INFO]: Inserted batch 77 of 132
2024-06-28 11:15:26 [INFO]: Inserted batch 83 of 132
2024-06-28 11:15:26 [INFO]: Inserted batch 74 of 132
2024-06-28 11:15:27 [INFO]: Inserted batch 70 of 132
2024-06-28 11:15:27 [INFO]: Inserted batch 78 of 132
2024-06-28 11:15:27 [INFO]: Inserted batch 84 of 132
2024-06-28 11:15:28 [INFO]: Inserted batch 75 of 132
2024-06-28 11:15:28 [INFO]: Inserted batch 71 of 132
2024-06-28 11:15:28 [INFO]: Inserted batch 79 of 132
2024-06-28 11:15:28 [INFO]: Inserted batch 85 of 132
2024-06-28 11:15:30 [INFO]: Inserted batch 76 of 132
2024-06-28 11:15:31 [INFO]: Inserted batch 72 of 132
2024-06-28 11:15:31 [INFO]: Inserted batch 80 of 132
2024-06-28 11:15:31 [INFO]: Inserted batch 86 of 132
2024-06-28 11:15:32 [INFO]: Inserted batch 77 of 132
2024-06-28 11:15:33 [INFO]: Inserted batch 73 of 132
2024-06-28 11:15:34 [INFO]: Inserted batch 81 of 132
2024-06-28 11:15:35 [INFO]: Inserted batch 78 of 132
2024-06-28 11:15:35 [INFO]: Inserted batch 87 of 132
2024-06-28 11:15:35 [INFO]: Inserted batch 74 of 132
2024-06-28 11:15:36 [INFO]: Inserted batch 82 of 132
2024-06-28 11:15:36 [INFO]: Inserted batch 79 of 132
2024-06-28 11:15:36 [INFO]: Inserted batch 88 of 132
2024-06-28 11:15:36 [INFO]: Inserted batch 75 of 132
2024-06-28 11:15:37 [INFO]: Inserted batch 83 of 132
2024-06-28 11:15:37 [INFO]: Inserted batch 80 of 132
2024-06-28 11:15:37 [INFO]: Inserted batch 89 of 132
2024-06-28 11:15:38 [INFO]: Inserted batch 76 of 132
2024-06-28 11:15:38 [INFO]: Inserted batch 84 of 132
2024-06-28 11:15:38 [INFO]: Inserted batch 81 of 132
2024-06-28 11:15:39 [INFO]: Inserted batch 90 of 132
2024-06-28 11:15:39 [INFO]: Inserted batch 77 of 132
2024-06-28 11:15:40 [INFO]: Inserted batch 85 of 132
2024-06-28 11:15:41 [INFO]: Inserted batch 82 of 132
2024-06-28 11:15:41 [INFO]: Inserted batch 91 of 132
2024-06-28 11:15:41 [INFO]: Inserted batch 78 of 132
2024-06-28 11:15:41 [INFO]: Inserted batch 86 of 132
2024-06-28 11:15:42 [INFO]: Inserted batch 92 of 132
2024-06-28 11:15:42 [INFO]: Inserted batch 83 of 132
2024-06-28 11:15:43 [INFO]: Inserted batch 87 of 132
2024-06-28 11:15:43 [INFO]: Inserted batch 79 of 132
2024-06-28 11:15:43 [INFO]: Inserted batch 93 of 132
2024-06-28 11:15:46 [INFO]: Inserted batch 84 of 132
2024-06-28 11:15:46 [INFO]: Inserted batch 80 of 132
2024-06-28 11:15:47 [INFO]: Inserted batch 94 of 132
2024-06-28 11:15:47 [INFO]: Inserted batch 88 of 132
2024-06-28 11:15:48 [INFO]: Inserted batch 85 of 132
2024-06-28 11:15:48 [INFO]: Inserted batch 81 of 132
2024-06-28 11:15:48 [INFO]: Inserted batch 89 of 132
2024-06-28 11:15:48 [INFO]: Inserted batch 95 of 132
2024-06-28 11:15:50 [INFO]: Inserted batch 96 of 132
2024-06-28 11:15:50 [INFO]: Inserted batch 86 of 132
2024-06-28 11:15:50 [INFO]: Inserted batch 82 of 132
2024-06-28 11:15:50 [INFO]: Inserted batch 90 of 132
2024-06-28 11:15:51 [INFO]: Inserted batch 97 of 132
2024-06-28 11:15:52 [INFO]: Inserted batch 87 of 132
2024-06-28 11:15:52 [INFO]: Inserted batch 91 of 132
2024-06-28 11:15:52 [INFO]: Inserted batch 83 of 132
2024-06-28 11:15:52 [INFO]: Inserted batch 98 of 132
2024-06-28 11:15:53 [INFO]: Inserted batch 88 of 132
2024-06-28 11:15:53 [INFO]: Inserted batch 84 of 132
2024-06-28 11:15:53 [INFO]: Inserted batch 92 of 132
2024-06-28 11:15:54 [INFO]: Inserted batch 99 of 132
2024-06-28 11:15:55 [INFO]: Inserted batch 93 of 132
2024-06-28 11:15:55 [INFO]: Inserted batch 100 of 132
2024-06-28 11:15:55 [INFO]: Inserted batch 85 of 132
2024-06-28 11:15:56 [INFO]: Inserted batch 89 of 132
2024-06-28 11:15:56 [INFO]: Inserted batch 94 of 132
2024-06-28 11:15:58 [INFO]: Inserted batch 86 of 132
2024-06-28 11:15:58 [INFO]: Inserted batch 101 of 132
2024-06-28 11:15:58 [INFO]: Inserted batch 90 of 132
2024-06-28 11:15:59 [INFO]: Inserted batch 95 of 132
2024-06-28 11:16:00 [INFO]: Inserted batch 102 of 132
2024-06-28 11:16:01 [INFO]: Inserted batch 91 of 132
2024-06-28 11:16:01 [INFO]: Inserted batch 87 of 132
2024-06-28 11:16:01 [INFO]: Inserted batch 96 of 132
2024-06-28 11:16:02 [INFO]: Inserted batch 103 of 132
2024-06-28 11:16:02 [INFO]: Inserted batch 92 of 132
2024-06-28 11:16:02 [INFO]: Inserted batch 97 of 132
2024-06-28 11:16:02 [INFO]: Inserted batch 88 of 132
2024-06-28 11:16:03 [INFO]: Inserted batch 104 of 132
2024-06-28 11:16:05 [INFO]: Inserted batch 93 of 132
2024-06-28 11:16:05 [INFO]: Inserted batch 89 of 132
2024-06-28 11:16:05 [INFO]: Inserted batch 105 of 132
2024-06-28 11:16:05 [INFO]: Inserted batch 98 of 132
2024-06-28 11:16:06 [INFO]: Inserted batch 94 of 132
2024-06-28 11:16:07 [INFO]: Inserted batch 90 of 132
2024-06-28 11:16:07 [INFO]: Inserted batch 106 of 132
2024-06-28 11:16:07 [INFO]: Inserted batch 99 of 132
2024-06-28 11:16:08 [INFO]: Inserted batch 95 of 132
2024-06-28 11:16:08 [INFO]: Inserted batch 91 of 132
2024-06-28 11:16:09 [INFO]: Inserted batch 107 of 132
2024-06-28 11:16:09 [INFO]: Inserted batch 100 of 132
2024-06-28 11:16:09 [INFO]: Inserted batch 96 of 132
2024-06-28 11:16:09 [INFO]: Inserted batch 92 of 132
2024-06-28 11:16:10 [INFO]: Inserted batch 101 of 132
2024-06-28 11:16:11 [INFO]: Inserted batch 97 of 132
2024-06-28 11:16:11 [INFO]: Inserted batch 108 of 132
2024-06-28 11:16:13 [INFO]: Inserted batch 93 of 132
2024-06-28 11:16:13 [INFO]: Inserted batch 102 of 132
2024-06-28 11:16:13 [INFO]: Inserted batch 98 of 132
2024-06-28 11:16:13 [INFO]: Inserted batch 109 of 132
2024-06-28 11:16:14 [INFO]: Inserted batch 103 of 132
2024-06-28 11:16:14 [INFO]: Inserted batch 94 of 132
2024-06-28 11:16:15 [INFO]: Inserted batch 99 of 132
2024-06-28 11:16:15 [INFO]: Inserted batch 110 of 132
2024-06-28 11:16:16 [INFO]: Inserted batch 104 of 132
2024-06-28 11:16:16 [INFO]: Inserted batch 95 of 132
2024-06-28 11:16:18 [INFO]: Inserted batch 100 of 132
2024-06-28 11:16:18 [INFO]: Inserted batch 111 of 132
2024-06-28 11:16:18 [INFO]: Inserted batch 105 of 132
2024-06-28 11:16:18 [INFO]: Inserted batch 96 of 132
2024-06-28 11:16:19 [INFO]: Inserted batch 101 of 132
2024-06-28 11:16:19 [INFO]: Inserted batch 112 of 132
2024-06-28 11:16:19 [INFO]: Inserted batch 106 of 132
2024-06-28 11:16:19 [INFO]: Inserted batch 97 of 132
2024-06-28 11:16:20 [INFO]: Inserted batch 102 of 132
2024-06-28 11:16:21 [INFO]: Inserted batch 113 of 132
2024-06-28 11:16:21 [INFO]: Inserted batch 103 of 132
2024-06-28 11:16:21 [INFO]: Inserted batch 107 of 132
2024-06-28 11:16:21 [INFO]: Inserted batch 98 of 132
2024-06-28 11:16:21 [INFO]: Inserted batch 114 of 132
2024-06-28 11:16:22 [INFO]: Inserted batch 104 of 132
2024-06-28 11:16:22 [INFO]: Inserted batch 108 of 132
2024-06-28 11:16:22 [INFO]: Inserted batch 99 of 132
2024-06-28 11:16:24 [INFO]: Inserted batch 115 of 132
2024-06-28 11:16:25 [INFO]: Inserted batch 105 of 132
2024-06-28 11:16:25 [INFO]: Inserted batch 100 of 132
2024-06-28 11:16:25 [INFO]: Inserted batch 109 of 132
2024-06-28 11:16:26 [INFO]: Inserted batch 116 of 132
2024-06-28 11:16:26 [INFO]: Inserted batch 106 of 132
2024-06-28 11:16:28 [INFO]: Inserted batch 101 of 132
2024-06-28 11:16:28 [INFO]: Inserted batch 110 of 132
2024-06-28 11:16:29 [INFO]: Inserted batch 117 of 132
2024-06-28 11:16:29 [INFO]: Inserted batch 107 of 132
2024-06-28 11:16:30 [INFO]: Inserted batch 102 of 132
2024-06-28 11:16:30 [INFO]: Inserted batch 111 of 132
2024-06-28 11:16:30 [INFO]: Inserted batch 118 of 132
2024-06-28 11:16:31 [INFO]: Inserted batch 108 of 132
2024-06-28 11:16:32 [INFO]: Inserted batch 103 of 132
2024-06-28 11:16:33 [INFO]: Inserted batch 112 of 132
2024-06-28 11:16:33 [INFO]: Inserted batch 119 of 132
2024-06-28 11:16:33 [INFO]: Inserted batch 109 of 132
